0.46, 0.33, 0.4, 0.5, 0.6, 10.18, 3.6, -1.42, -0.84, -0.27, 1.94
0.43, 0.4, 0.43, 0.58, 0.68, 9.03, -0.28, -1.62, -1.18, -0.17, 1.73
0.47, 0.57, 0.66, 0.67, 0.76, 8.03, 0.84, -2.36, -0.88, -0.42, 1.6
0.48, 0.14, 0.79, 0.71, 0.81, 8.44, -1.28, -3.12, -0.83, -0.35, 1.19
0.48, 0.11, 0.83, 0.73, 0.83, 8.69, -2.72, -3.49, -0.98, 0.41, 0.69
0.47, 0.11, 0.83, 0.74, 0.83, 8.2, -2.97, -2.43, -0.51, 1.43, 0.01
0.47, 0.1, 0.82, 0.73, 0.83, 9.24, -1.9, -1.83, -0.25, 1.43, -0.28
0.47, 0.1, 0.83, 0.74, 0.82, 8.9, -0.62, 0.84, 0.12, 1.33, -0.38
0.47, 0.1, 0.82, 0.73, 0.82, 9.02, -0.46, 2.63, -0.12, 1.14, -0.34
0.47, 0.1, 0.82, 0.73, 0.82, 9.57, -1.39, 3.35, 0.01, 0.96, -0.38
0.46, 0.1, 0.82, 0.73, 0.82, 10.13, -1.88, 2.51, -0.02, 0.42, -0.53
0.45, 0.09, 0.82, 0.73, 0.82, 9.57, 0.64, 2.32, -0.26, 0.24, -0.42
0.46, 0.08, 0.81, 0.73, 0.81, 9.86, 1.1, 3.29, -0.08, 0.27, -0.19
0.46, 0.08, 0.81, 0.73, 0.82, 10.24, 0.94, 4.3, -0.18, 0.2, 0.01
0.46, 0.08, 0.81, 0.73, 0.81, 10.12, 0.28, 3.87, -0.13, 0.13, 0.18
0.45, 0.08, 0.81, 0.72, 0.8, 9.96, -0.27, 3.56, 0.02, 0.04, 0.24
0.47, 0.08, 0.83, 0.74, 0.8, 9.56, -0.37, 3.55, -0.05, -0.04, 0.31
0.45, 0.08, 0.8, 0.72, 0.8, 9.06, -0.7, 3.42, -0.02, -0.0, 0.3
0.45, 0.08, 0.8, 0.72, 0.79, 9.13, -0.98, 3.48, -0.05, 0.07, 0.31
0.45, 0.08, 0.8, 0.72, 0.81, 9.2, -1.45, 3.55, -0.07, -0.02, 0.27
0.45, 0.08, 0.8, 0.71, 0.8, 9.09, -1.49, 3.58, -0.04, 0.03, 0.22
0.45, 0.08, 0.8, 0.71, 0.79, 9.22, -1.42, 3.51, -0.05, -0.01, 0.18
0.45, 0.08, 0.79, 0.71, 0.79, 9.28, -1.71, 3.36, -0.1, -0.04, 0.1
0.44, 0.08, 0.8, 0.71, 0.79, 9.19, -1.55, 3.22, 0.02, -0.13, -0.01
0.45, 0.08, 0.79, 0.71, 0.79, 9.4, -1.54, 3.09, 0.02, -0.11, -0.03
0.45, 0.08, 0.77, 0.7, 0.79, 9.22, -1.37, 3.33, 0.07, -0.16, -0.0
0.43, 0.08, 0.79, 0.7, 0.77, 9.31, -1.47, 3.02, 0.05, -0.1, -0.01
0.45, 0.08, 0.79, 0.71, 0.79, 9.22, -1.62, 3.34, 0.05, -0.1, -0.04
0.45, 0.08, 0.79, 0.7, 0.78, 9.46, -1.51, 3.37, 0.0, -0.06, -0.02
0.45, 0.08, 0.79, 0.7, 0.79, 9.3, -1.48, 3.08, -0.02, -0.06, 0.0
0.45, 0.08, 0.79, 0.7, 0.79, 9.42, -1.53, 3.08, -0.01, -0.09, -0.03
0.45, 0.08, 0.79, 0.7, 0.78, 9.43, -1.56, 2.94, -0.01, -0.13, -0.06
0.45, 0.07, 0.78, 0.7, 0.78, 9.49, -1.46, 2.9, 0.03, -0.15, -0.06
0.45, 0.08, 0.78, 0.72, 0.78, 9.39, -1.6, 2.72, 0.13, -0.16, -0.09
0.45, 0.08, 0.78, 0.7, 0.78, 9.49, -1.31, 2.84, 0.1, -0.15, -0.13
0.45, 0.08, 0.78, 0.7, 0.78, 9.44, -1.37, 2.78, 0.17, -0.18, -0.16
0.45, 0.08, 0.78, 0.7, 0.78, 9.5, -1.0, 2.73, 0.11, -0.2, -0.14
0.45, 0.08, 0.78, 0.7, 0.78, 9.5, -1.19, 2.86, 0.22, -0.27, -0.18
0.45, 0.08, 0.78, 0.7, 0.77, 9.4, -0.85, 2.98, 0.23, -0.34, -0.26
0.45, 0.08, 0.78, 0.7, 0.77, 9.44, -0.37, 2.69, 0.25, -0.43, -0.3
0.46, 0.08, 0.77, 0.69, 0.77, 8.95, -0.6, 3.03, 1.05, -0.72, -0.61
