0.18, 0.45, 0.86, 0.65, 0.22, 9.77, 0.08, -1.4, -0.34, -1.35, 1.1
0.18, 0.23, 0.89, 0.69, 0.24, 9.55, -1.24, -2.19, -0.23, -0.69, 0.84
0.19, 0.22, 0.9, 0.69, 0.25, 9.16, -1.32, -2.34, -0.04, -0.3, 0.56
0.19, 0.21, 0.89, 0.7, 0.25, 9.34, -1.39, -1.79, 0.05, 0.23, 0.37
0.18, 0.21, 0.89, 0.7, 0.26, 9.58, -0.89, -0.86, 0.06, 0.19, 0.32
0.18, 0.21, 0.89, 0.7, 0.26, 9.22, -0.61, -0.66, 0.26, 0.41, 0.16
0.18, 0.21, 0.89, 0.7, 0.26, 9.59, -1.61, -0.24, 0.39, 0.23, 0.06
0.18, 0.2, 0.89, 0.68, 0.26, 9.24, -1.55, 0.41, 0.25, 0.28, 0.03
0.18, 0.2, 0.9, 0.69, 0.26, 10.26, -1.95, 0.39, 0.31, 0.23, -0.03
0.19, 0.2, 0.89, 0.66, 0.25, 10.1, -1.87, 1.27, 0.09, 0.05, -0.01
0.18, 0.2, 0.88, 0.68, 0.26, 9.73, -2.23, 0.99, 0.11, 0.03, 0.01
0.18, 0.2, 0.89, 0.68, 0.26, 9.78, -2.48, 0.59, -0.04, 0.07, -0.01
0.19, 0.2, 0.88, 0.68, 0.27, 9.68, -2.04, 1.1, -0.16, 0.06, -0.02
0.2, 0.2, 0.89, 0.68, 0.27, 9.84, -2.1, 0.81, -0.15, 0.07, -0.04
0.2, 0.2, 0.88, 0.67, 0.27, 9.73, -1.77, 1.12, -0.32, -0.09, -0.01
0.2, 0.2, 0.88, 0.67, 0.27, 9.62, -2.15, 0.56, -0.31, -0.07, -0.09
0.2, 0.2, 0.88, 0.62, 0.27, 9.9, -1.97, -0.06, -0.32, -0.17, -0.11
0.2, 0.2, 0.88, 0.67, 0.29, 9.33, -2.0, 0.02, -0.35, -0.09, -0.17
0.2, 0.2, 0.87, 0.67, 0.27, 9.95, -1.47, -0.2, -0.37, 0.01, -0.25
0.2, 0.2, 0.88, 0.67, 0.27, 10.06, -1.25, -0.25, -0.24, -0.1, -0.23
0.22, 0.2, 0.88, 0.66, 0.29, 10.07, -1.11, -0.25, -0.23, -0.02, -0.12
0.2, 0.2, 0.87, 0.67, 0.27, 10.06, -1.32, -0.54, -0.03, -0.03, -0.05
0.2, 0.2, 0.86, 0.66, 0.27, 10.05, -1.27, -0.49, 0.0, -0.03, -0.02
0.2, 0.18, 0.89, 0.66, 0.27, 10.07, -1.38, -0.43, 0.15, -0.06, 0.02
0.2, 0.2, 0.86, 0.65, 0.27, 9.89, -1.48, -0.23, 0.19, -0.04, 0.04
0.2, 0.2, 0.87, 0.66, 0.27, 9.79, -1.44, -0.23, 0.45, 0.13, 0.05
0.19, 0.2, 0.87, 0.66, 0.27, 9.91, -1.37, 0.21, 0.39, 0.04, 0.07
0.2, 0.2, 0.87, 0.66, 0.27, 9.94, -1.53, 0.4, 0.39, 0.09, 0.06
0.2, 0.2, 0.87, 0.66, 0.27, 10.16, -1.77, 0.44, 0.36, 0.02, 0.11
0.2, 0.2, 0.86, 0.66, 0.27, 9.79, -1.88, 0.55, 0.35, 0.06, 0.05
0.19, 0.22, 0.86, 0.66, 0.27, 9.93, -1.73, 1.03, 0.22, 0.03, 0.15
0.2, 0.19, 0.87, 0.65, 0.27, 9.77, -2.32, 1.02, 0.17, 0.02, 0.14
0.21, 0.2, 0.86, 0.66, 0.27, 9.79, -2.62, 1.15, -0.06, -0.01, 0.02
0.2, 0.2, 0.86, 0.65, 0.27, 9.66, -2.72, 1.05, -0.18, -0.07, -0.13
0.19, 0.2, 0.86, 0.65, 0.26, 9.64, -2.2, 1.02, -0.35, -0.08, -0.26
0.2, 0.2, 0.88, 0.65, 0.27, 9.84, -1.64, 0.64, -0.43, -0.1, -0.33
0.19, 0.2, 0.86, 0.65, 0.27, 9.86, -1.33, 0.68, -0.41, -0.16, -0.33
0.19, 0.2, 0.86, 0.64, 0.27, 9.8, -1.1, 0.25, -0.42, -0.17, -0.36
