0.23, 0.32, 0.8, 0.65, 0.59, 10.01, 1.37, 1.06, 1.06, -0.11, 1.07
0.22, -0.12, 0.9, 0.75, 0.72, 9.1, 1.3, 0.7, 0.82, 0.49, 0.84
0.21, -0.3, 0.93, 0.78, 0.78, 9.28, 0.29, 1.31, 0.4, 0.76, 0.58
0.21, -0.46, 0.93, 0.78, 0.8, 8.99, 0.26, 2.21, 0.34, 0.76, 0.32
0.21, -0.55, 0.93, 0.77, 0.8, 8.54, 0.4, 2.88, 0.21, 0.69, -0.1
0.21, -0.56, 0.93, 0.77, 0.81, 8.74, 0.74, 3.66, 0.46, 0.31, -0.04
0.2, -0.59, 0.92, 0.77, 0.8, 8.9, 1.4, 3.78, 0.45, 0.21, 0.04
0.2, -0.59, 0.92, 0.77, 0.79, 9.05, 1.73, 3.97, 0.38, 0.34, -0.0
0.16, -0.59, 0.92, 0.76, 0.79, 8.98, 1.51, 4.67, 0.35, 0.45, 0.11
0.2, -0.59, 0.93, 0.76, 0.79, 9.19, 1.18, 4.46, 0.23, 0.28, 0.19
0.2, -0.58, 0.91, 0.75, 0.78, 9.11, 0.75, 4.47, 0.19, 0.16, 0.19
0.2, -0.58, 0.9, 0.75, 0.78, 8.74, 0.81, 4.58, 0.1, 0.18, 0.11
0.19, -0.58, 0.91, 0.75, 0.78, 8.67, 0.9, 4.68, 0.08, 0.06, 0.07
0.2, -0.58, 0.91, 0.75, 0.78, 8.6, 0.88, 4.73, 0.19, 0.08, 0.1
0.2, -0.58, 0.91, 0.74, 0.77, 8.56, 0.82, 4.66, 0.18, 0.15, 0.03
0.2, -0.58, 0.91, 0.75, 0.78, 8.6, 0.89, 4.83, 0.11, 0.0, -0.01
0.2, -0.57, 0.91, 0.75, 0.77, 8.56, 1.07, 4.92, 0.13, 0.08, 0.06
0.2, -0.57, 0.91, 0.75, 0.77, 8.53, 1.14, 5.34, 0.05, 0.03, -0.03
0.2, -0.57, 0.9, 0.75, 0.77, 8.42, 1.11, 5.47, -0.06, -0.08, -0.05
0.2, -0.56, 0.9, 0.74, 0.75, 8.61, 1.11, 5.15, -0.13, -0.08, -0.07
0.19, -0.56, 0.9, 0.74, 0.77, 8.53, 1.16, 5.03, -0.19, -0.14, -0.07
0.2, -0.58, 0.9, 0.74, 0.77, 8.55, 1.06, 4.94, -0.28, -0.07, -0.08
0.19, -0.56, 0.9, 0.73, 0.77, 8.59, 0.95, 4.93, -0.29, -0.09, -0.09
0.2, -0.56, 0.9, 0.74, 0.77, 8.43, 0.98, 4.95, -0.3, -0.14, -0.12
0.2, -0.56, 0.9, 0.73, 0.77, 8.5, 0.72, 4.68, -0.36, -0.17, -0.16
0.2, -0.56, 0.9, 0.73, 0.76, 8.78, 0.83, 4.48, -0.3, -0.16, -0.15
0.2, -0.56, 0.9, 0.73, 0.76, 8.9, 0.67, 4.55, -0.39, -0.21, -0.21
0.2, -0.56, 0.9, 0.73, 0.76, 9.07, 0.63, 4.23, -0.34, -0.27, -0.2
0.2, -0.56, 0.9, 0.74, 0.76, 9.15, 0.61, 4.12, -0.28, -0.23, -0.15
0.2, -0.56, 0.9, 0.73, 0.76, 9.24, 0.66, 4.05, -0.28, -0.19, -0.11
0.2, -0.55, 0.9, 0.73, 0.76, 9.19, 0.6, 4.02, -0.23, -0.22, -0.05
0.2, -0.56, 0.88, 0.73, 0.75, 9.47, 0.45, 3.62, -0.19, -0.18, -0.04
0.18, -0.55, 0.89, 0.72, 0.76, 9.67, 0.39, 3.28, -0.07, -0.2, 0.04
0.2, -0.56, 0.89, 0.73, 0.75, 9.67, 0.48, 3.16, -0.04, -0.1, 0.11
0.2, -0.55, 0.89, 0.73, 0.76, 9.35, 0.38, 3.33, -0.07, -0.06, 0.1
0.2, -0.56, 0.89, 0.73, 0.75, 9.1, 0.47, 3.87, 0.19, -0.02, 0.16
0.19, -0.55, 0.88, 0.73, 0.75, 9.0, 0.5, 4.11, 0.14, -0.07, 0.14
0.2, -0.56, 0.89, 0.72, 0.75, 9.16, 0.39, 3.87, 0.22, -0.1, 0.14
0.2, -0.55, 0.89, 0.73, 0.75, 9.22, 0.25, 3.83, 0.12, -0.05, 0.12
0.2, -0.55, 0.89, 0.71, 0.75, 9.11, 0.36, 3.95, 0.17, 0.0, 0.11
0.2, -0.55, 0.89, 0.72, 0.73, 8.9, 0.2, 4.12, 0.08, 0.03, 0.08
0.19, -0.55, 0.89, 0.72, 0.75, 8.67, 0.23, 4.29, 0.06, 0.02, 0.04
0.2, -0.54, 0.89, 0.73, 0.75, 8.63, 0.08, 4.37, 0.04, -0.03, -0.06
0.2, -0.55, 0.89, 0.72, 0.75, 8.49, 0.33, 4.62, -0.04, -0.16, -0.17
