0.41, 0.18, 0.22, 0.72, 0.81, 6.85, 6.8, -1.4, 0.53, 0.94, -2.17
0.45, 0.18, 0.21, 0.72, 0.81, 6.33, 8.47, -1.85, -0.34, 0.71, -1.06
0.44, 0.16, 0.21, 0.7, 0.79, 5.42, 9.29, -0.3, -0.35, 0.56, -0.61
0.44, 0.16, 0.2, 0.66, 0.78, 5.48, 7.71, 0.3, -0.04, 0.74, -0.2
0.44, 0.15, 0.2, 0.69, 0.77, 5.66, 7.68, 0.64, -0.67, 0.07, -0.07
0.44, 0.17, 0.21, 0.69, 0.77, 5.49, 8.26, 0.54, -0.03, 0.17, 0.02
0.44, 0.15, 0.21, 0.68, 0.76, 5.52, 7.67, 0.57, 0.06, 0.22, -0.08
0.43, 0.15, 0.2, 0.68, 0.77, 5.01, 8.44, 0.68, -0.04, -0.12, -0.24
0.43, 0.15, 0.2, 0.68, 0.76, 5.07, 8.42, 0.75, 0.13, 0.04, -0.23
0.43, 0.15, 0.21, 0.68, 0.76, 5.09, 8.16, 0.72, 0.14, 0.14, -0.19
0.43, 0.15, 0.2, 0.68, 0.75, 5.49, 8.74, 0.69, -0.07, -0.1, -0.17
0.43, 0.15, 0.2, 0.68, 0.74, 4.78, 8.62, 0.45, 0.07, 0.03, -0.09
0.43, 0.15, 0.19, 0.67, 0.75, 4.29, 8.87, 0.55, 0.31, 0.11, -0.16
0.43, 0.15, 0.2, 0.68, 0.75, 4.82, 8.4, 0.55, -0.04, -0.01, -0.08
0.43, 0.15, 0.2, 0.67, 0.73, 4.78, 9.11, 0.38, 0.04, -0.06, -0.08
0.43, 0.15, 0.2, 0.67, 0.75, 4.55, 8.75, 0.25, 0.17, 0.14, -0.03
0.43, 0.14, 0.2, 0.67, 0.75, 4.69, 8.96, 0.47, -0.11, -0.01, -0.0
0.42, 0.14, 0.19, 0.67, 0.75, 4.54, 9.24, 0.58, -0.01, -0.03, -0.05
0.43, 0.15, 0.18, 0.67, 0.75, 4.4, 8.78, 0.67, -0.03, -0.04, -0.06
0.43, 0.14, 0.19, 0.67, 0.74, 4.21, 8.91, 0.46, -0.02, -0.04, -0.05
0.43, 0.14, 0.2, 0.67, 0.72, 4.29, 8.81, 0.43, -0.07, -0.13, -0.0
0.42, 0.14, 0.2, 0.67, 0.74, 4.51, 9.06, 0.56, -0.15, -0.25, 0.09
0.43, 0.15, 0.2, 0.66, 0.75, 4.45, 8.95, 0.57, -0.17, -0.23, 0.06
0.41, 0.14, 0.2, 0.66, 0.74, 4.51, 9.08, 0.69, -0.19, -0.27, 0.14
0.41, 0.14, 0.19, 0.66, 0.74, 4.67, 8.75, 0.58, -0.28, -0.29, 0.1
0.41, 0.14, 0.19, 0.66, 0.74, 4.78, 8.68, 0.66, -0.34, -0.3, 0.15
0.41, 0.14, 0.2, 0.66, 0.73, 5.14, 8.54, 0.97, -0.22, -0.22, 0.19
0.44, 0.14, 0.2, 0.66, 0.73, 5.35, 8.0, 0.91, -0.29, -0.31, 0.25
0.41, 0.14, 0.19, 0.66, 0.74, 5.78, 8.06, 0.95, -0.21, -0.35, 0.26
0.41, 0.14, 0.2, 0.66, 0.73, 6.22, 7.68, 0.72, -0.06, -0.2, 0.24
0.41, 0.14, 0.2, 0.67, 0.73, 6.28, 7.78, 0.79, -0.16, -0.21, 0.11
0.41, 0.14, 0.19, 0.66, 0.73, 6.17, 7.98, 0.65, 0.02, -0.02, 0.04
0.41, 0.14, 0.19, 0.66, 0.73, 6.09, 7.84, 0.46, 0.04, 0.17, -0.02
0.41, 0.14, 0.19, 0.66, 0.73, 6.06, 7.59, 0.85, 0.07, 0.25, -0.01
0.41, 0.14, 0.19, 0.66, 0.73, 5.58, 7.6, 1.46, 0.08, 0.22, -0.08
0.41, 0.14, 0.21, 0.66, 0.73, 5.47, 7.98, 1.36, 0.16, 0.18, -0.12
0.41, 0.14, 0.19, 0.66, 0.73, 5.64, 8.05, 0.98, 0.17, 0.19, -0.1
0.41, 0.14, 0.2, 0.66, 0.73, 5.82, 7.96, 0.96, 0.25, 0.33, -0.04
0.4, 0.14, 0.19, 0.66, 0.71, 5.43, 8.31, 1.28, 0.19, 0.38, 0.04
0.41, 0.12, 0.2, 0.66, 0.72, 4.75, 8.16, 1.83, 0.12, 0.23, 0.02
0.41, 0.14, 0.2, 0.66, 0.73, 4.25, 8.54, 1.77, 0.17, 0.02, 0.0
