0.26, 0.63, 0.77, 0.63, 0.62, 10.28, 0.41, 0.09, -0.52, 0.18, 0.75
0.3, 0.71, 0.87, 0.71, 0.78, 9.61, 0.51, 0.23, -1.48, -0.14, 0.86
0.34, 0.71, 0.91, 0.73, 0.88, 9.77, -0.91, 0.18, -0.85, -0.43, 0.77
0.36, 0.68, 0.91, 0.74, 0.92, 9.17, -0.5, -0.25, -0.52, 0.76, 0.6
0.36, 0.69, 0.91, 0.75, 0.93, 9.41, -0.18, 1.1, -0.12, 0.04, 0.46
0.36, 0.68, 0.9, 0.75, 0.88, 8.8, -1.7, 0.3, 0.16, 0.33, 0.37
0.35, 0.68, 0.9, 0.75, 0.93, 9.49, -1.02, 1.47, 0.27, 0.53, 0.2
0.35, 0.67, 0.89, 0.75, 0.92, 10.15, -1.95, 1.95, 0.44, 0.19, 0.2
0.34, 0.66, 0.89, 0.75, 0.91, 10.21, -2.46, 1.89, 0.22, 0.03, 0.25
0.35, 0.64, 0.89, 0.73, 0.91, 9.78, -2.79, 1.68, 0.18, -0.11, 0.18
0.34, 0.66, 0.89, 0.74, 0.91, 9.71, -2.52, 1.63, 0.13, -0.16, 0.16
0.34, 0.66, 0.89, 0.74, 0.9, 9.48, -2.7, 1.59, 0.08, -0.13, 0.13
0.34, 0.65, 0.89, 0.78, 0.9, 9.28, -2.41, 1.58, 0.16, -0.06, 0.08
0.34, 0.65, 0.89, 0.73, 0.9, 9.09, -2.52, 2.02, 0.31, 0.04, -0.03
0.34, 0.65, 0.88, 0.73, 0.89, 9.46, -2.69, 2.17, 0.14, 0.0, 0.01
0.34, 0.65, 0.88, 0.73, 0.89, 9.38, -2.66, 2.46, 0.1, -0.15, -0.02
0.32, 0.66, 0.88, 0.73, 0.89, 9.46, -2.57, 2.21, 0.03, -0.16, -0.03
0.34, 0.65, 0.88, 0.73, 0.89, 9.28, -2.59, 2.08, 0.06, -0.06, -0.03
0.34, 0.65, 0.88, 0.72, 0.88, 9.38, -2.72, 2.31, -0.04, 0.1, 0.1
0.33, 0.64, 0.88, 0.72, 0.86, 9.54, -2.77, 2.5, -0.04, -0.01, 0.05
0.34, 0.65, 0.88, 0.73, 0.88, 9.38, -2.92, 2.89, -0.12, -0.07, 0.05
0.31, 0.65, 0.86, 0.72, 0.88, 9.33, -2.92, 2.16, -0.1, -0.21, 0.02
0.33, 0.65, 0.87, 0.72, 0.86, 9.2, -3.06, 1.55, -0.13, -0.15, 0.06
0.34, 0.64, 0.88, 0.72, 0.87, 9.21, -2.8, 1.84, -0.26, -0.08, 0.07
0.33, 0.65, 0.87, 0.72, 0.87, 9.26, -2.87, 1.8, -0.29, -0.01, 0.07
0.33, 0.65, 0.87, 0.72, 0.87, 9.14, -2.95, 1.46, -0.26, -0.09, -0.04
0.35, 0.64, 0.87, 0.72, 0.87, 9.27, -2.95, 1.24, -0.09, 0.14, -0.13
0.33, 0.64, 0.87, 0.72, 0.87, 9.45, -2.71, 1.07, 0.01, 0.17, -0.17
0.33, 0.64, 0.85, 0.72, 0.87, 9.39, -2.67, 1.6, -0.09, 0.08, -0.07
0.33, 0.64, 0.87, 0.72, 0.87, 9.52, -2.72, 1.44, -0.1, 0.05, -0.06
0.34, 0.64, 0.87, 0.72, 0.87, 9.9, -3.07, 1.16, -0.13, 0.07, -0.02
0.34, 0.64, 0.87, 0.72, 0.87, 9.63, -3.15, 1.17, -0.2, -0.01, -0.03
0.33, 0.64, 0.87, 0.72, 0.87, 9.64, -3.07, 1.14, -0.15, 0.03, -0.1
0.33, 0.64, 0.87, 0.7, 0.87, 9.55, -2.74, 1.2, -0.24, -0.09, -0.08
0.33, 0.64, 0.87, 0.7, 0.86, 9.71, -2.58, 1.2, -0.1, -0.16, -0.11
0.34, 0.65, 0.87, 0.72, 0.86, 9.53, -2.92, 1.0, -0.16, -0.19, -0.03
0.33, 0.64, 0.87, 0.73, 0.87, 9.61, -3.06, 0.77, -0.09, -0.09, -0.02
0.33, 0.62, 0.86, 0.71, 0.86, 9.59, -3.31, 0.74, 0.02, -0.09, -0.07
0.33, 0.64, 0.86, 0.72, 0.86, 9.78, -3.13, 0.53, 0.0, -0.12, -0.04
0.34, 0.64, 0.86, 0.72, 0.86, 9.59, -2.96, 0.58, 0.0, -0.17, -0.09
0.33, 0.65, 0.85, 0.71, 0.86, 9.55, -3.0, 1.22, 0.07, -0.09, -0.06
0.33, 0.64, 0.86, 0.72, 0.86, 9.75, -3.21, 1.31, 0.11, -0.15, -0.05
0.35, 0.64, 0.86, 0.71, 0.86, 9.57, -2.77, 1.73, 0.07, -0.14, -0.04
0.33, 0.64, 0.86, 0.71, 0.85, 9.62, -2.9, 1.25, -0.04, -0.15, 0.06
0.33, 0.64, 0.87, 0.71, 0.86, 9.19, -2.68, 1.16, 0.03, -0.18, 0.03
0.33, 0.63, 0.87, 0.71, 0.86, 9.11, -2.41, 1.15, -0.0, -0.12, -0.07
0.33, 0.64, 0.86, 0.71, 0.86, 9.07, -2.64, 1.28, 0.08, 0.02, -0.09
0.33, 0.63, 0.86, 0.71, 0.86, 9.25, -3.22, 1.56, -0.06, 0.04, 0.01
0.33, 0.65, 0.86, 0.71, 0.86, 9.39, -2.93, 1.96, 0.1, 0.06, -0.12
0.33, 0.63, 0.87, 0.71, 0.86, 9.51, -2.42, 1.83, 0.11, -0.04, -0.18
0.33, 0.64, 0.86, 0.71, 0.85, 9.58, -2.28, 1.89, 0.25, -0.13, -0.26
