0.34, 0.27, 0.86, 0.66, 0.23, 10.32, 0.08, -0.96, -0.46, -0.42, 2.82
0.46, 0.29, 0.91, 0.72, 0.23, 8.36, -3.3, -1.55, -0.61, -0.11, 2.25
0.49, 0.28, 0.91, 0.71, 0.24, 7.59, -4.37, -1.6, 0.03, 0.17, 1.75
0.5, 0.28, 0.91, 0.71, 0.24, 8.04, -4.47, -0.28, -0.21, 0.26, 1.19
0.51, 0.27, 0.91, 0.7, 0.24, 7.93, -4.5, 0.56, 0.24, 0.36, 0.8
0.53, 0.26, 0.91, 0.71, 0.24, 8.53, -5.88, -0.33, 0.32, 0.22, 0.53
0.53, 0.26, 0.91, 0.7, 0.27, 8.68, -5.67, 0.29, 0.22, 0.01, 0.23
0.53, 0.25, 0.91, 0.7, 0.23, 7.87, -5.94, 0.74, 0.08, 0.13, 0.15
0.53, 0.25, 0.9, 0.69, 0.22, 8.49, -5.46, 0.22, 0.17, 0.05, 0.03
0.53, 0.25, 0.89, 0.69, 0.22, 8.63, -5.9, 0.48, 0.05, -0.07, 0.1
0.52, 0.25, 0.89, 0.69, 0.22, 7.76, -5.55, 1.12, 0.14, -0.01, 0.08
0.52, 0.24, 0.89, 0.68, 0.22, 7.84, -5.9, 0.65, 0.12, -0.04, 0.13
0.47, 0.24, 0.89, 0.68, 0.22, 7.69, -6.12, 0.63, 0.07, 0.06, 0.11
0.51, 0.24, 0.88, 0.68, 0.22, 7.7, -6.07, 0.95, 0.13, 0.16, 0.15
0.52, 0.24, 0.89, 0.68, 0.22, 7.83, -6.11, 1.13, 0.09, 0.05, 0.1
0.51, 0.24, 0.88, 0.67, 0.21, 7.7, -6.24, 1.13, 0.15, -0.06, 0.03
0.51, 0.24, 0.9, 0.68, 0.22, 7.48, -6.24, 1.11, 0.11, -0.17, -0.07
0.53, 0.23, 0.87, 0.67, 0.22, 7.49, -6.35, 1.05, 0.07, -0.06, -0.08
0.51, 0.24, 0.88, 0.67, 0.22, 7.58, -6.12, 1.21, 0.13, -0.17, -0.07
0.51, 0.24, 0.88, 0.66, 0.2, 7.87, -6.39, 1.31, 0.12, -0.06, -0.04
0.51, 0.24, 0.88, 0.67, 0.18, 7.65, -6.12, 1.46, 0.05, -0.14, -0.03
0.5, 0.24, 0.87, 0.67, 0.22, 7.64, -6.15, 1.41, 0.08, -0.1, -0.05
0.5, 0.24, 0.87, 0.67, 0.22, 7.76, -6.15, 1.32, -0.06, -0.11, -0.0
0.5, 0.24, 0.87, 0.66, 0.22, 7.6, -6.14, 1.54, 0.01, -0.07, -0.04
0.5, 0.23, 0.87, 0.66, 0.21, 7.66, -6.13, 1.51, -0.07, -0.01, -0.07
0.5, 0.23, 0.87, 0.66, 0.22, 7.78, -6.22, 1.32, -0.1, -0.05, -0.09
0.5, 0.24, 0.87, 0.66, 0.22, 7.9, -6.17, 1.14, -0.17, -0.03, -0.05
0.5, 0.23, 0.87, 0.66, 0.22, 7.8, -6.02, 1.07, -0.19, -0.03, -0.04
0.5, 0.23, 0.88, 0.66, 0.17, 7.8, -6.05, 0.97, -0.19, -0.0, -0.02
0.5, 0.24, 0.87, 0.65, 0.22, 7.95, -6.24, 0.71, -0.21, 0.03, -0.02
0.5, 0.24, 0.86, 0.65, 0.2, 7.64, -6.11, 0.84, -0.21, 0.08, 0.01
0.5, 0.24, 0.87, 0.65, 0.21, 7.71, -5.93, 0.6, -0.2, 0.12, -0.01
0.5, 0.23, 0.87, 0.65, 0.21, 7.82, -6.12, 0.45, -0.13, 0.07, -0.02
0.5, 0.22, 0.87, 0.65, 0.21, 7.98, -6.05, 0.28, -0.03, 0.05, -0.01
0.5, 0.24, 0.87, 0.66, 0.21, 7.9, -6.17, 0.17, -0.0, -0.01, 0.0
0.5, 0.23, 0.86, 0.64, 0.21, 7.96, -6.18, 0.38, 0.08, -0.06, -0.04
0.5, 0.23, 0.87, 0.65, 0.21, 7.96, -6.32, 0.49, 0.07, -0.17, -0.05
0.5, 0.23, 0.86, 0.65, 0.21, 8.03, -6.19, 0.54, 0.11, -0.27, -0.05
0.51, 0.22, 0.86, 0.66, 0.21, 8.02, -6.04, 0.68, 0.14, -0.34, -0.0
0.49, 0.23, 0.86, 0.64, 0.2, 7.83, -6.17, 0.69, 0.18, -0.37, -0.02
0.48, 0.23, 0.86, 0.66, 0.22, 7.76, -5.99, 0.52, 0.12, -0.37, -0.03
0.49, 0.23, 0.86, 0.66, 0.21, 7.32, -6.22, 0.78, 0.03, -0.3, -0.12
0.5, 0.23, 0.86, 0.65, 0.21, 7.28, -6.21, 0.91, 0.12, -0.28, -0.45
