0.42, 0.69, 0.2, 0.09, 0.13, 9.89, 0.64, -0.06, -0.32, 0.12, 1.21
0.48, 0.72, 0.2, 0.08, 0.12, 9.31, 0.02, -0.23, -0.65, 0.09, 1.26
0.52, 0.74, 0.19, 0.08, 0.13, 8.99, -0.49, -0.4, -0.66, 0.21, 1.07
0.55, 0.75, 0.19, 0.07, 0.13, 8.79, -1.36, -0.36, -0.39, 0.3, 0.79
0.57, 0.75, 0.19, 0.07, 0.13, 8.78, -1.6, 0.56, -0.67, 0.19, 0.37
0.56, 0.74, 0.19, 0.06, 0.11, 8.58, -2.41, 0.86, 0.02, 0.23, 0.12
0.55, 0.73, 0.18, 0.06, 0.13, 9.19, -2.34, 1.62, 0.09, 0.43, -0.03
0.51, 0.72, 0.18, 0.06, 0.12, 9.93, -2.25, 1.62, 0.22, 0.12, -0.05
0.54, 0.71, 0.18, 0.06, 0.12, 9.8, -2.66, 1.72, 0.05, 0.14, 0.01
0.54, 0.72, 0.18, 0.06, 0.13, 9.67, -2.57, 2.28, -0.18, 0.23, 0.01
0.54, 0.71, 0.18, 0.06, 0.12, 9.37, -2.66, 2.43, 0.14, 0.19, -0.05
0.54, 0.71, 0.18, 0.06, 0.12, 9.48, -2.5, 2.66, -0.1, 0.1, -0.13
0.54, 0.71, 0.18, 0.06, 0.12, 9.18, -2.14, 2.97, -0.09, -0.05, -0.14
0.53, 0.7, 0.17, 0.06, 0.12, 9.06, -2.15, 3.3, 0.01, -0.06, -0.19
0.54, 0.7, 0.18, 0.06, 0.12, 9.32, -2.36, 3.11, -0.03, -0.21, -0.23
0.54, 0.7, 0.17, 0.06, 0.14, 9.68, -1.86, 2.38, -0.25, -0.16, -0.15
0.53, 0.69, 0.17, 0.05, 0.12, 10.04, -1.28, 1.55, 0.01, -0.07, -0.15
0.53, 0.69, 0.19, 0.06, 0.12, 10.11, -1.41, 1.47, -0.2, 0.04, -0.03
0.52, 0.69, 0.17, 0.06, 0.11, 10.16, -1.38, 1.15, -0.19, -0.01, -0.13
0.52, 0.7, 0.17, 0.06, 0.11, 10.05, -1.47, 0.83, -0.44, -0.12, -0.14
0.53, 0.7, 0.17, 0.06, 0.12, 9.99, -1.51, 0.34, 0.15, -0.07, 0.0
0.52, 0.7, 0.17, 0.06, 0.12, 10.04, -1.35, 0.08, -0.03, -0.17, -0.15
0.52, 0.69, 0.17, 0.06, 0.11, 10.05, -1.47, 0.19, 0.36, -0.07, -0.1
0.52, 0.7, 0.15, 0.06, 0.11, 10.28, -1.07, 0.59, 0.48, -0.12, -0.09
0.52, 0.7, 0.17, 0.06, 0.11, 10.33, -0.87, 0.68, 0.66, -0.26, -0.09
0.53, 0.7, 0.16, 0.06, 0.11, 10.3, -0.53, 0.8, 0.85, -0.21, 0.01
0.52, 0.68, 0.17, 0.06, 0.1, 10.07, -0.74, 1.16, 0.88, -0.23, 0.1
0.5, 0.69, 0.17, 0.06, 0.11, 9.8, -1.16, 1.84, 0.77, -0.15, 0.18
0.52, 0.69, 0.17, 0.06, 0.11, 9.72, -1.3, 2.03, 0.45, -0.07, 0.12
0.52, 0.69, 0.16, 0.06, 0.11, 9.69, -1.69, 1.87, 0.27, -0.02, 0.05
0.52, 0.69, 0.17, 0.06, 0.11, 9.75, -0.98, 2.26, -0.03, 0.11, 0.04
0.52, 0.69, 0.17, 0.06, 0.11, 9.64, -1.27, 2.15, -0.08, 0.03, 0.03
0.52, 0.69, 0.16, 0.06, 0.11, 9.7, -1.27, 1.55, -0.12, 0.01, 0.03
0.52, 0.69, 0.17, 0.06, 0.11, 9.82, -1.33, 1.53, -0.29, 0.07, 0.01
0.52, 0.69, 0.17, 0.06, 0.11, 9.78, -0.89, 1.69, -0.73, 0.18, 0.1
0.52, 0.69, 0.17, 0.06, 0.11, 9.76, -1.68, 1.81, -0.53, 0.11, 0.11
0.52, 0.67, 0.17, 0.05, 0.12, 9.91, -1.69, 2.02, -0.58, 0.04, 0.1
0.52, 0.68, 0.17, 0.06, 0.13, 9.64, -1.8, 2.2, -0.58, -0.03, 0.15
0.51, 0.68, 0.18, 0.06, 0.13, 9.65, -1.97, 2.03, -0.38, -0.21, 0.11
0.52, 0.69, 0.16, 0.06, 0.08, 9.93, -1.96, 1.22, -0.44, -0.22, 0.1
0.52, 0.69, 0.17, 0.06, 0.13, 9.84, -2.39, 0.39, -0.28, -0.24, 0.01
0.52, 0.69, 0.17, 0.05, 0.16, 9.62, -2.14, 0.26, -0.25, -0.1, -0.09
0.52, 0.69, 0.17, 0.06, 0.12, 9.62, -1.92, 0.61, -0.15, -0.06, -0.17
0.51, 0.68, 0.16, 0.04, 0.12, 9.68, -1.83, 0.77, 0.05, -0.09, -0.25
