0.37, 0.08, 0.79, 0.64, 0.57, 8.9, 3.61, -0.78, 1.26, 1.53, 0.81
0.4, 0.09, 0.85, 0.7, 0.67, 8.79, 2.83, 0.81, 0.82, 2.39, 0.2
0.43, 0.09, 0.86, 0.71, 0.7, 9.15, 2.59, 3.83, 0.44, 1.41, 0.78
0.44, 0.08, 0.85, 0.71, 0.71, 7.32, 1.79, 6.02, -1.52, 0.89, 0.77
0.44, 0.06, 0.86, 0.71, 0.69, 8.37, 1.65, 5.88, -0.99, 0.14, 1.47
0.43, 0.09, 0.86, 0.7, 0.68, 6.57, 0.04, 5.34, -0.27, -0.1, 2.23
0.43, 0.06, 0.85, 0.7, 0.68, 5.56, -2.6, 6.42, -0.99, 0.07, -0.1
0.39, 0.09, 0.85, 0.68, 0.65, 6.69, -4.62, 7.18, -0.85, -0.73, -3.01
0.39, 0.09, 0.84, 0.67, 0.64, 7.89, -2.11, 4.97, -1.29, 0.37, -4.37
0.37, 0.08, 0.82, 0.66, 0.63, 6.62, 3.03, 5.39, -1.2, 0.43, -3.37
0.37, 0.08, 0.83, 0.66, 0.62, 6.07, 6.07, 5.32, -0.6, 0.31, -2.0
0.37, 0.07, 0.82, 0.68, 0.61, 6.81, 7.05, 5.33, 0.04, 0.59, -0.51
0.37, 0.06, 0.82, 0.68, 0.62, 7.64, 6.41, 4.87, 0.98, 1.43, 0.94
0.38, 0.04, 0.83, 0.66, 0.61, 7.18, 5.71, 5.35, 1.07, 2.18, 2.91
0.38, 0.03, 0.82, 0.65, 0.61, 4.78, 5.11, 5.62, 1.66, 3.81, 4.29
0.39, 0.04, 0.8, 0.65, 0.61, 4.21, 4.59, 8.11, 2.45, 2.18, 3.37
0.39, 0.05, 0.81, 0.64, 0.6, 2.88, 0.81, 9.45, 2.2, 2.06, 2.41
0.38, 0.03, 0.8, 0.64, 0.6, 1.87, 2.25, 10.83, 1.37, 1.01, 1.46
0.38, 0.04, 0.81, 0.68, 0.6, 1.66, 2.9, 10.61, 0.21, -0.04, -0.12
0.38, 0.05, 0.8, 0.65, 0.6, 2.21, 3.42, 9.03, -0.71, -0.32, -1.21
0.38, 0.04, 0.8, 0.65, 0.6, 1.79, 2.65, 9.13, -1.53, -0.33, -2.34
0.37, 0.04, 0.8, 0.65, 0.59, 1.21, 2.05, 9.29, -1.69, -0.01, -3.62
0.38, 0.04, 0.8, 0.63, 0.59, 1.29, 1.71, 9.61, -2.52, 0.2, -4.37
0.37, 0.02, 0.8, 0.64, 0.58, 0.77, 6.11, 9.62, -1.19, 0.39, -3.68
0.37, 0.04, 0.79, 0.63, 0.58, 0.88, 5.57, 9.82, 0.82, -0.26, -0.56
0.37, 0.05, 0.79, 0.64, 0.58, 2.09, 3.12, 9.45, 0.09, -0.09, 0.05
0.37, 0.04, 0.79, 0.63, 0.58, 1.46, 2.04, 9.71, -0.04, -0.13, -0.06
0.37, 0.04, 0.79, 0.63, 0.58, 1.3, 1.74, 9.28, 0.04, -0.28, -0.13
0.38, 0.04, 0.79, 0.63, 0.58, 1.42, 2.32, 9.21, 0.1, -0.17, -0.06
0.37, 0.04, 0.79, 0.63, 0.58, 1.48, 2.2, 9.28, 0.16, -0.1, -0.03
0.36, 0.03, 0.78, 0.61, 0.58, 1.56, 2.46, 9.21, 0.09, -0.03, 0.02
0.36, 0.04, 0.78, 0.63, 0.58, 1.48, 2.32, 9.27, 0.09, 0.04, 0.06
0.36, 0.04, 0.79, 0.63, 0.58, 1.14, 2.36, 9.62, -0.02, 0.01, 0.01
0.37, 0.04, 0.79, 0.63, 0.58, 1.15, 2.53, 9.74, 0.03, -0.01, 0.05
0.38, 0.04, 0.8, 0.64, 0.59, 1.42, 2.61, 9.4, -0.02, -0.1, 0.03
0.38, 0.04, 0.79, 0.64, 0.59, 1.41, 2.24, 9.35, 0.03, -0.05, 0.08
0.36, 0.02, 0.78, 0.63, 0.57, 1.34, 2.21, 9.45, -0.02, -0.04, 0.03
0.37, 0.03, 0.79, 0.63, 0.58, 1.3, 2.27, 9.34, 0.04, -0.07, -0.01
0.37, 0.04, 0.79, 0.65, 0.57, 1.28, 2.36, 9.49, 0.02, -0.11, -0.07
0.36, 0.03, 0.77, 0.62, 0.57, 1.41, 2.62, 9.5, -0.0, -0.02, -0.05
0.37, 0.03, 0.77, 0.63, 0.57, 1.56, 2.32, 9.52, 0.08, -0.07, 0.02
0.35, 0.03, 0.79, 0.62, 0.57, 1.53, 2.42, 9.49, -0.0, -0.12, -0.01
0.36, 0.03, 0.79, 0.61, 0.57, 1.63, 2.36, 9.17, 0.03, -0.06, 0.01
0.37, 0.03, 0.78, 0.63, 0.57, 1.54, 2.38, 9.33, 0.04, -0.06, 0.02
0.37, 0.03, 0.79, 0.61, 0.57, 1.52, 2.31, 9.21, 0.05, -0.05, 0.0
0.37, 0.03, 0.79, 0.62, 0.57, 1.31, 2.27, 9.49, 0.2, -0.39, 0.07
