0.6, -0.07, 0.85, 0.72, 0.76, 9.35, 2.04, 2.56, -1.06, -0.24, 0.66
0.59, -0.1, 0.86, 0.71, 0.74, 10.3, 1.05, 1.98, -0.17, -0.1, 0.82
0.59, -0.11, 0.86, 0.73, 0.75, 9.99, -0.5, 3.09, -0.3, -0.09, 0.87
0.59, -0.11, 0.85, 0.73, 0.75, 9.16, -0.11, 4.14, -0.5, 0.22, 0.6
0.61, -0.1, 0.86, 0.73, 0.75, 9.22, -0.51, 3.69, -0.3, 0.36, 0.46
0.59, -0.1, 0.87, 0.73, 0.75, 9.44, -1.5, 3.39, -0.25, -0.08, 0.49
0.59, -0.1, 0.86, 0.73, 0.75, 9.05, -1.95, 3.76, -0.51, 0.11, 0.35
0.59, -0.1, 0.86, 0.73, 0.75, 9.36, -1.53, 3.48, -0.35, -0.06, 0.38
0.59, -0.1, 0.86, 0.73, 0.74, 8.85, -2.66, 2.55, -0.24, 0.0, 0.17
0.59, -0.1, 0.86, 0.73, 0.73, 9.52, -2.47, 2.38, -0.29, 0.28, 0.09
0.59, -0.1, 0.85, 0.72, 0.73, 9.78, -2.73, 2.61, -0.11, 0.13, 0.08
0.6, -0.08, 0.85, 0.73, 0.73, 9.11, -3.12, 2.77, -0.3, 0.36, -0.12
0.58, -0.03, 0.85, 0.72, 0.72, 8.41, -2.53, 3.83, -0.14, 0.33, 0.09
0.61, -0.02, 0.84, 0.72, 0.72, 8.72, -2.46, 3.8, -0.19, 0.34, 0.31
0.6, -0.01, 0.84, 0.72, 0.76, 8.89, -3.31, 3.61, -0.4, 0.3, 0.28
0.63, -0.01, 0.84, 0.72, 0.72, 8.29, -2.52, 4.52, -0.2, -0.01, 0.17
0.6, -0.01, 0.84, 0.72, 0.72, 7.78, -3.01, 4.14, 0.1, -0.2, -0.04
0.59, 0.02, 0.84, 0.72, 0.72, 8.39, -2.6, 3.07, 0.02, -0.39, -0.13
0.6, 0.02, 0.85, 0.72, 0.72, 8.24, -2.96, 2.68, 0.19, -0.33, -0.25
0.57, 0.02, 0.85, 0.72, 0.72, 8.38, -3.04, 3.37, 0.22, -0.35, -0.5
0.6, 0.02, 0.84, 0.72, 0.72, 8.89, -2.86, 3.63, 0.14, -0.18, -0.59
0.61, 0.05, 0.84, 0.72, 0.72, 9.33, -1.7, 3.98, -0.09, 0.35, -0.28
0.61, 0.04, 0.83, 0.72, 0.72, 8.88, -1.59, 5.12, -0.01, 0.19, 0.03
0.61, 0.04, 0.82, 0.71, 0.72, 9.05, -1.59, 4.29, -0.0, -0.31, 0.16
0.61, 0.04, 0.84, 0.72, 0.72, 8.93, -2.32, 2.74, -0.16, -0.37, 0.3
0.6, 0.05, 0.84, 0.72, 0.74, 9.14, -3.46, 2.21, -0.1, -0.18, 0.41
0.61, 0.06, 0.84, 0.74, 0.74, 8.85, -3.7, 2.55, -0.02, -0.3, 0.32
0.6, 0.06, 0.84, 0.72, 0.72, 8.82, -3.85, 2.46, 0.22, -0.39, 0.11
0.6, 0.06, 0.84, 0.72, 0.72, 8.87, -3.39, 2.09, 0.09, -0.26, -0.01
0.6, 0.06, 0.84, 0.72, 0.72, 9.12, -3.25, 2.33, 0.06, -0.25, -0.06
0.6, 0.05, 0.84, 0.72, 0.72, 9.45, -2.62, 2.15, -0.1, -0.18, -0.13
0.6, 0.05, 0.84, 0.71, 0.72, 9.24, -2.32, 2.29, 0.16, -0.04, -0.02
0.6, 0.05, 0.83, 0.72, 0.72, 9.17, -2.32, 2.45, 0.08, 0.03, 0.1
0.6, 0.06, 0.84, 0.72, 0.71, 9.3, -2.65, 2.65, 0.25, 0.07, 0.15
0.59, 0.05, 0.84, 0.73, 0.72, 9.18, -3.05, 3.0, 0.29, 0.02, 0.06
0.6, 0.05, 0.85, 0.71, 0.7, 9.3, -2.97, 3.42, 0.32, 0.06, -0.0
0.59, 0.05, 0.84, 0.71, 0.72, 9.34, -2.48, 3.26, 0.15, -0.07, -0.09
0.59, 0.05, 0.84, 0.71, 0.71, 9.5, -2.41, 3.26, 0.09, -0.12, -0.12
0.59, 0.05, 0.84, 0.71, 0.71, 9.38, -2.25, 3.04, 0.03, -0.07, -0.06
0.59, 0.04, 0.84, 0.71, 0.72, 9.43, -2.14, 2.95, 0.1, -0.01, -0.08
