0.32, 0.48, 0.67, 0.54, 0.52, 9.91, 0.45, 0.51, 0.13, 0.69, 1.28
0.31, 0.54, 0.72, 0.59, 0.58, 9.59, -0.42, 0.34, 0.3, 0.34, 1.05
0.34, 0.59, 0.77, 0.64, 0.63, 8.66, -0.89, 0.16, 0.33, 0.53, 0.6
0.41, 0.26, 0.79, 0.66, 0.66, 9.08, -0.88, 0.89, 0.42, 0.36, 0.44
0.47, 0.23, 0.8, 0.68, 0.66, 8.61, -1.29, 1.3, 0.32, 0.28, 0.17
0.5, 0.19, 0.83, 0.7, 0.7, 9.44, -0.52, 1.76, 0.52, 0.31, 0.06
0.53, 0.14, 0.83, 0.69, 0.7, 9.49, -0.09, 2.69, 0.34, 0.16, -0.01
0.52, 0.13, 0.83, 0.69, 0.7, 9.73, -0.2, 2.81, 0.29, 0.27, 0.04
0.53, 0.12, 0.82, 0.69, 0.7, 9.79, -0.6, 2.71, 0.24, 0.31, 0.03
0.54, 0.12, 0.83, 0.69, 0.7, 9.68, -0.6, 3.24, 0.14, 0.25, 0.01
0.54, 0.11, 0.83, 0.7, 0.7, 9.51, -0.66, 3.43, 0.06, 0.25, 0.05
0.54, 0.11, 0.82, 0.69, 0.71, 9.31, -0.62, 3.6, 0.12, 0.17, 0.06
0.54, 0.11, 0.82, 0.69, 0.7, 9.17, -0.68, 3.54, 0.05, 0.2, 0.07
0.54, 0.11, 0.82, 0.69, 0.7, 9.28, -0.77, 3.47, 0.05, 0.13, 0.08
0.54, 0.11, 0.82, 0.68, 0.7, 9.26, -0.74, 3.35, 0.08, 0.13, 0.04
0.54, 0.11, 0.82, 0.69, 0.7, 9.26, -0.63, 3.69, 0.13, 0.14, 0.01
0.54, 0.1, 0.81, 0.68, 0.7, 9.32, -0.72, 3.9, 0.06, 0.1, 0.02
0.54, 0.11, 0.82, 0.69, 0.7, 9.27, -0.84, 4.08, 0.05, 0.11, 0.06
0.54, 0.11, 0.82, 0.69, 0.7, 9.13, -1.02, 4.07, 0.01, 0.1, 0.06
0.54, 0.11, 0.83, 0.68, 0.69, 9.09, -0.87, 4.13, -0.03, 0.06, 0.03
0.54, 0.1, 0.86, 0.68, 0.7, 9.12, -0.83, 4.13, -0.04, 0.01, 0.02
0.54, 0.03, 0.82, 0.68, 0.69, 9.0, -0.89, 4.13, -0.04, 0.01, 0.01
0.54, 0.05, 0.82, 0.68, 0.69, 9.01, -0.87, 4.26, -0.05, 0.04, 0.02
0.54, 0.06, 0.82, 0.68, 0.69, 9.02, -0.88, 4.41, -0.09, 0.06, 0.03
0.54, 0.05, 0.83, 0.68, 0.69, 9.1, -1.1, 4.1, -0.09, -0.03, 0.0
0.54, 0.05, 0.82, 0.67, 0.69, 9.15, -1.11, 3.85, -0.09, -0.11, -0.01
0.54, 0.05, 0.82, 0.7, 0.69, 9.08, -1.1, 3.78, -0.06, -0.17, -0.04
0.54, 0.08, 0.82, 0.68, 0.69, 9.14, -0.93, 3.85, -0.03, -0.18, -0.02
0.53, 0.05, 0.82, 0.68, 0.74, 9.12, -1.04, 3.69, -0.02, -0.13, -0.04
0.54, 0.05, 0.82, 0.67, 0.68, 8.99, -0.89, 3.97, -0.02, -0.07, -0.05
0.54, 0.06, 0.81, 0.67, 0.69, 9.17, -0.89, 4.07, -0.05, -0.04, -0.05
0.53, 0.06, 0.81, 0.67, 0.69, 9.24, -1.09, 3.94, -0.08, -0.05, -0.04
0.53, 0.05, 0.81, 0.67, 0.69, 9.21, -1.21, 3.85, -0.08, -0.07, -0.05
0.54, 0.06, 0.81, 0.67, 0.68, 9.3, -1.21, 3.81, -0.11, -0.1, -0.05
0.53, 0.05, 0.81, 0.67, 0.69, 9.28, -0.99, 3.9, -0.1, -0.13, -0.03
0.53, 0.06, 0.81, 0.67, 0.69, 9.28, -0.88, 3.69, -0.1, -0.13, -0.01
0.53, 0.05, 0.81, 0.67, 0.69, 9.32, -1.12, 3.49, -0.06, -0.16, 0.01
0.55, 0.06, 0.8, 0.66, 0.69, 9.48, -1.19, 3.41, -0.08, -0.13, 0.05
0.53, 0.05, 0.8, 0.67, 0.68, 9.08, -1.12, 3.57, -0.08, -0.14, 0.05
0.53, 0.06, 0.83, 0.66, 0.68, 8.71, -0.98, 3.84, -0.05, -0.22, -0.01
0.51, 0.06, 0.8, 0.67, 0.68, 8.39, -0.92, 3.43, -0.05, -0.48, -0.13
